SK_ID_CURR,TARGET
410919,0.08258507723583176
410922,0.1015703466821827
410923,0.08335601435171026
410940,0.07742712399390697
410955,0.07572963758778722
410956,0.1555367093850382
410959,0.10631775675315949
410960,0.10581392463739347
410961,0.1268687384256722
410962,0.08875080668294895
410963,0.11538964040506691
410964,0.07614113756098455
410968,0.0933950423210493
410970,0.06759320949313974
410971,0.07760196764304299
410972,0.10914066029924563
410975,0.08647748102312874
410994,0.12307126817853449
410999,0.10531512353819535
411011,0.0931440361784576
411012,0.09024253467495116
411014,0.10173501229716093
411021,0.07190894872983838
411022,0.11567658009258468
411023,0.11434395215626243
411024,0.0711019934920273
411025,0.07046149923971043
411026,0.08333017170979816
411027,0.09096692450490795
411028,0.06451212014989402
411030,0.09259212663289716
411031,0.11168799089297758
411032,0.07579765377507935
411033,0.1165762868290914
411049,0.09252550421843513
411050,0.06757179609539618
411051,0.07697544426723625
411052,0.11959315413913041
411073,0.09702872001660749
411074,0.09995793516115295
411076,0.08571103349276887
411080,0.0802411319470872
411081,0.0674359548002823
411082,0.10985370065399744
411093,0.10541986180538769
411094,0.11182462923495053
411095,0.09651603118529851
411099,0.1011682691572688
411102,0.0737690839406279
411103,0.10138222444350183
411112,0.08319493448817163
411114,0.11808951323732267
411115,0.08438030005428089
411116,0.0834365670827288
411168,0.10818553155834584
411169,0.17575396778785216
411170,0.10863356713406375
411189,0.09731531830595613
411190,0.11126368451107357
411195,0.10102160550445821
411196,0.14016388149799525
411197,0.09386524371820763
411205,0.0766643966975372
411206,0.08355706530754546
411215,0.11257809263968506
411216,0.0774420338011686
411217,0.11845867170779271
411218,0.11031622554607805
411222,0.08816442557208978
411238,0.059367172479545975
411239,0.08809008598190325
411240,0.11770821392721453
411248,0.06828455894110115
411274,0.10817275988728632
411275,0.09345082865512629
411293,0.09704808922320246
411299,0.09206286448084465
411300,0.06775588219904911
411301,0.0777316651290381
411302,0.12290891130631114
411305,0.13625746582994738
411309,0.08635797073381668
411334,0.10213391754842474
411343,0.10177205359482867
411349,0.10213240582427092
411360,0.1188763948591345
411363,0.0792435621218009
411364,0.07186643120090573
411384,0.09194469141021
411402,0.09398801134287135
411424,0.095369955686461
411425,0.11133184809790346
411430,0.10037517395401697
411432,0.09039310303308394
411434,0.08228827214466246
411447,0.062087244490718126
411450,0.07376633221159293
411452,0.14367574619789963
411463,0.0980751238940014
411467,0.07145224125772494
411474,0.08994463847291549
411478,0.06753838515625117
411480,0.09417774797111637
411481,0.11772873583569576
411502,0.10696931236162549
411509,0.07028534556688033
411511,0.07740685896341525
411515,0.11606567906927093
411516,0.11056585638181952
411532,0.052959924029832746
411565,0.06326433570971614
411570,0.07589215511535415
411600,0.10069895864989413
411608,0.09021050450629298
411613,0.08905848281374787
411614,0.06609972748878122
411620,0.09543840271738566
411634,0.0848686524405765
411639,0.08075742811919849
411645,0.11465070790497019
411648,0.07690805822911145
411660,0.06932468412875352
411668,0.05197574270472422
411672,0.0898323203992361
411673,0.07951652707286828
411674,0.13275862116880718
411675,0.06636040657684991
411676,0.07093176832970313
411677,0.08583475059979646
411715,0.10294046149272532
411718,0.07073329609505882
411719,0.08778231251169964
411720,0.12173160619486681
411730,0.05555592074023653
411731,0.09084267630646206
411740,0.07617472362426168
411746,0.08923789413909386
411748,0.06407338820538827
411749,0.06189490521675685
411752,0.07051779641076474
411753,0.05878787871066069
411754,0.0956517630273263
411755,0.05237976371621579
411767,0.06865615353311952
411768,0.12968917250384013
411819,0.12831294468228147
411826,0.15326985148858913
411827,0.07636705888635159
411841,0.06892205936880344
411842,0.12090884758720212
411843,0.1261585543820443
411844,0.10820810750074208
411845,0.08353422848447029
411846,0.10871846460860442
411850,0.13927118669486024
411852,0.10876478413999358
411853,0.09835005628593328
411854,0.0700027870160332
411855,0.08730008496657136
411856,0.09256345414642096
411860,0.09655214256464899
411883,0.05183809225147328
411938,0.07807023636196973
411939,0.12233199008499172
411940,0.11080271957993953
411957,0.11856490800396033
411958,0.12200383627565624
411959,0.07658911065471594
411963,0.06281098583301743
411969,0.08082874763348612
411970,0.05881168354491132
411971,0.08229019619071558
411972,0.05390717883356168
411973,0.07953632402679985
411974,0.05861244205785468
411975,0.07746082283303689
411977,0.059978121604870656
411978,0.10182598223704754
411979,0.13459347573626104
412004,0.06744153271075033
412008,0.06489753245220756
412009,0.06785589038131319
412010,0.09468457963915311
412030,0.10982641631851207
412031,0.07939353026525765
412032,0.06685049706651885
412036,0.07115916264710542
412038,0.08215489843904165
412047,0.10644659320165419
412049,0.1363788764549548
412082,0.08514023181127064
412092,0.09917132580923782
412098,0.1159519797395324
412101,0.11351781892762919
412108,0.1443909420705795
412111,0.06767900389005656
412119,0.08911592583120581
412128,0.10008420415010413
412139,0.10660316558227384
412152,0.09645466929612793
412154,0.07658017273448846
412178,0.11991949335241303
412180,0.08235821483008927
412193,0.08967006320529365
412199,0.08889495708155051
412204,0.12217896887967744
412206,0.09687296399484219
412207,0.082754594921256
412211,0.09655581241085084
412220,0.07782240538541255
412221,0.08762602675479181
412229,0.08103070958414738
412234,0.04895526932936738
412235,0.11729457510458174
412236,0.10700831656209715
412251,0.09533709755590943
412262,0.1235240283520779
412270,0.13819277595926244
412280,0.09672040279125535
412289,0.11846892113935832
412305,0.08525688214827778
412310,0.08582222242206448
412345,0.12225876966886061
412348,0.1114225964328728
412361,0.07602765416995663
412367,0.12727023590065922
412368,0.06299159973299782
412370,0.12072757523292879
412372,0.14421826476461347
412377,0.09400374851357632
412380,0.08754074720440438
412382,0.07317478326376732
412391,0.09715160882991673
412393,0.08654556507963135
412411,0.07569372196704618
412412,0.07032817756094166
412415,0.0941119517191052
412416,0.13067117306377407
412422,0.09942408878659378
412428,0.11526745943731326
412430,0.07916330840990539
412436,0.09476581584349782
412447,0.08203787140777467
412451,0.057171781042130526
412456,0.0810440995292086
412470,0.10988217102663259
412472,0.09800723356471672
412478,0.06005574544058162
412487,0.0884551218893399
412490,0.1260807394003429
412494,0.10203820306676399
412516,0.12117579443822026
412519,0.06899237894089595
412525,0.12948973189033203
412527,0.12256214634650628
412528,0.09152838339068392
412551,0.06352421437201188
412552,0.07543050958416563
412557,0.09895075719398763
412558,0.05757451722039248
412559,0.09589570886262427
412561,0.10288580949699813
412563,0.04649298212865829
412564,0.0814955683422382
412565,0.09398199541200523
412593,0.08359543812436918
412598,0.12066449618404136
412602,0.06896762680005061
412610,0.09208492289832663
412611,0.12921244329833895
412612,0.06805529578881264
412613,0.10003580354566319
412621,0.11872040181147332
412622,0.06043765627911382
412623,0.09190617391421113
412624,0.12496655490164403
412637,0.09322941004068899
412638,0.12447212791826394
412639,0.15082803207786025
412640,0.08258216577461501
412641,0.08031931729579116
412642,0.12818598287823102
412643,0.08935601591752275
412644,0.07717952966527854
412651,0.0764902390912812
412667,0.07448545546950455
412669,0.09917532666257675
412686,0.10792448616866131
412712,0.06098619844611819
412713,0.07510007175333204
412714,0.08932475580894593
412715,0.05806772445806532
412720,0.08977337625294123
412728,0.07547138632886868
412738,0.07776163019793164
412739,0.07376159587694947
412740,0.1155252408847551
412741,0.08455556478975397
412753,0.0663244123933405
412754,0.09930091950487602
412762,0.06899864352889967
412764,0.09728932445872544
412765,0.07826712726909534
412775,0.10488311415380444
412776,0.07636742296326038
412777,0.06573243863734685
412778,0.12873947827517596
412800,0.07500454898361746
412801,0.09678831668884098
412802,0.09542513596843434
412829,0.07578176776284544
412854,0.13118158497349305
412855,0.0770990418984825
412861,0.10968292963728095
412862,0.09535282418098492
412863,0.0754891945492357
412883,0.08117122227880136
412884,0.06441646860359897
412886,0.14965273958182218
412898,0.11171689701913508
412899,0.06824929448718876
412900,0.05106524820741432
412922,0.0866556347682115
412941,0.09084478490562659
412959,0.10247189958477161
412967,0.10128745475325684
412980,0.13150831019009296
412997,0.07781790531601598
413016,0.11081065455215251
413017,0.09390942723298533
413027,0.07832026559049594
413034,0.08584631325320732
413038,0.14716817630752477
413054,0.08139701620640986
413059,0.09677083249735376
413065,0.08927035509375994
413073,0.10210105412576921
413075,0.10746075760390987
413081,0.07188687990055004
413089,0.133633323328254
413091,0.14734130322927966
413094,0.06835783952900265
413104,0.09877227309724307
413107,0.09804431411959241
413110,0.11198555966934017
413113,0.14089404466089392
413117,0.11649565992688678
413124,0.07964256734124357
413126,0.09993582629365295
413137,0.1068891107180613
413145,0.0953203053728583
413146,0.07653200681317054
413147,0.0821421466933915
413150,0.07667422604704945
413159,0.11073843383775231
413160,0.11360585755885194
413172,0.11016146885649533
413179,0.09038936546695475
413181,0.07400801215208354
413185,0.11388732410860858
413188,0.12859021327906942
413197,0.06746694359759953
413208,0.1283072246005065
413215,0.09690917783433135
413216,0.08677515643901801
413219,0.0739765395771797
413232,0.07155012430955113
413237,0.12051645648598748
413243,0.1193612343845937
413249,0.07562709529737911
413262,0.09023266115256791
413263,0.11755395727114125
413271,0.09179970641673783
413274,0.07373716664576176
413280,0.07165046589228698
413296,0.14172900985753867
413299,0.13891544154434074
413303,0.0792838353420508
413320,0.08057203531485777
413324,0.10497362259573507
413325,0.08851996542569397
413335,0.10265545406596258
413341,0.08416287252272396
413342,0.07451076704461503
413351,0.08174804472844942
413352,0.08627546018025564
413359,0.06739788745863029
413373,0.13961279390755188
413374,0.09717275304033123
413375,0.09547471336109331
413376,0.094360260743964
413377,0.1329052403291101
413383,0.11606933418457865
413384,0.11654131701868994
413392,0.10025815067950272
413393,0.10974738809405879
413395,0.0799421430931343
413424,0.10025142943078846
413425,0.10939907761203412
413457,0.05506715050170932
413458,0.0732729129403583
413459,0.08479713059903253
413460,0.07075750146105118
413465,0.08731612191739027
413466,0.11981426396137852
413467,0.07410719840842929
413468,0.07531318867873688
413475,0.10670447611031916
413476,0.1001269576331982
413477,0.12596995897612134
413478,0.08185163610358318
413479,0.05884739203723155
413489,0.10267412836897465
413491,0.1140196181053497
413492,0.11655912320356832
413493,0.09517166388369774
413494,0.09924490885806281
413495,0.0846038389662939
413498,0.10355507653848701
413499,0.10329414873497053
413545,0.10999339105178041
413549,0.0799456204093249
413550,0.08410285613078561
413551,0.09287001088108292
413552,0.10583318152273212
413553,0.07659865731344744
413554,0.07416693579569586
413558,0.1431204912975771
413559,0.15230755745252483
413562,0.11103672456746422
413563,0.10211180392542989
413564,0.05776636457772246
413592,0.09661345928829201
413593,0.06542387813429848
413594,0.09337619786240293
413595,0.10953929375692109
413596,0.12959033403023454
413597,0.08988285771149156
413604,0.09164721376028288
413605,0.09604255438402279
413606,0.06207914509573633
413607,0.06900974517306661
413616,0.11326420915073145
413617,0.11049040692031735
413618,0.09985442770445366
413625,0.0889480914719168
413626,0.10782206986946066
413627,0.08665479936061007
413628,0.10115115584965734
413629,0.07092552504623316
413630,0.11144839933844666
413631,0.10638151172803928
413632,0.09064308936546825
413633,0.10815273985255533
413634,0.12051444042913896
413635,0.0918569817116077
413636,0.08176881261507024
413644,0.06725247016255657
413645,0.06702371466228944
413646,0.08593429015875743
413683,0.07703412020509821
413685,0.09439036670706633
413686,0.11575143186599775
413690,0.08870159286691898
413691,0.037387178518111644
413692,0.09754984119140067
413693,0.09461720611450204
413694,0.10784250634919543
413695,0.07151170473516592
413696,0.10085850953459047
413702,0.1103412242711324
413707,0.10200114909538452
413708,0.1372837534559684
413709,0.11365006628203816
413730,0.09668533042521633
413731,0.09033206565071217
413732,0.09138908269233677
413733,0.060765216196679524
413734,0.09469135250982258
413736,0.08981695419119202
413748,0.10653956374874306
413749,0.10093115819821517
413751,0.13631776759466396
413752,0.14832237302975776
413754,0.07704753267037281
413755,0.12720035283060263
413756,0.11146429844425543
413757,0.09110201495993395
413758,0.1177422766036446
413759,0.09873212352841222
413760,0.07176131930038333
413764,0.08136530217730142
413765,0.07203605938184085
413766,0.09196224610663986
413767,0.10830288557408325
413768,0.10815976863866447
413769,0.09707371555830684
413770,0.06479163120611327
413776,0.0917801467612809
413777,0.08874900100922443
413778,0.09186947231862752
413797,0.08689773124544846
413824,0.09349184121354542
413828,0.11557312501714274
413831,0.0705304131791407
413834,0.07702575710963415
413841,0.070034500730154
413848,0.08458080927729175
413850,0.08805858391527722
413851,0.08240631368666326
413857,0.05827210562889818
413860,0.07514687080857956
413867,0.08400545336671235
413868,0.12949743064768435
413871,0.11257112568026818
413878,0.05412369954077358
413882,0.07756460903724707
413885,0.05848092824421276
413886,0.11567304883910318
413892,0.09090076679387325
413896,0.10091252263253093
413897,0.1059750141548274
413917,0.09105006481989072
413921,0.0654128531246606
413934,0.11510896534140495
413941,0.07437235404981415
413953,0.04625116700994443
413958,0.1280660365358894
413967,0.12019142724168842
413971,0.07417714845112938
413975,0.0693588832498308
413978,0.06248237755961252
413983,0.11550323699997671
413984,0.09500015500440474
413989,0.1017332034533254
413992,0.07473926787195985
414001,0.06772147326754474
414002,0.061660177074307904
414003,0.09044335674218536
414007,0.1380086535677407
414008,0.07801448564123696
414016,0.10674200737160387
414022,0.08637392415075786
414026,0.08966526183326448
414041,0.0865879793929744
414042,0.10770316416359024
414045,0.09807672341167706
414047,0.08595305206549037
414050,0.15665937117286138
414061,0.0697811840652919
414068,0.11803429436003174
414076,0.07521441163198166
414093,0.08154348685648964
414102,0.054508014626281305
414109,0.1155450331383058
414117,0.07968504474576932
414144,0.04347792942072501
414149,0.05866155680425931
414160,0.09003830522946527
414166,0.1365719470944173
414171,0.0931457250618143
414172,0.0919089834019425
414183,0.09304218960501025
414186,0.0598736279466245
414192,0.0912004556598171
414194,0.1544274206410859
414203,0.157784723571562
414206,0.07469467934737876
414207,0.06482677598524039
414229,0.07811072740836418
414231,0.10148664153587122
414248,0.08289075878133975
414251,0.08593500599526209
414252,0.1130168501363512
414253,0.1106763778182392
414254,0.12266061183500664
414255,0.11236021862838563
414262,0.1154448130893591
414265,0.09761213786983552
414266,0.08162869356962348
414267,0.060195264368906834
414269,0.12499797262021693
414270,0.09264748819250485
414271,0.09993483298180807
414272,0.11183697269359459
414273,0.06816192835419088
414275,0.06344754238038981
414323,0.11025569307509231
414324,0.06610779823776843
414328,0.07411174425193122
414329,0.07436898111199677
414333,0.061805138624838475
414341,0.08220929739811449
414357,0.10117820050156519
414358,0.06942733824466614
414359,0.07895070344421691
414362,0.13523142488397658
414363,0.08936813679679652
414368,0.10409898077237939
414372,0.09389643158365306
414375,0.07643504412718069
414376,0.061175434148199856
414382,0.10626339017632408
414383,0.07165823330350507
414480,0.0887067817655068
414481,0.10657069376243343
414484,0.0731859204718811
414485,0.10834778690054057
414486,0.07371562661224187
414487,0.07382753904230496
414488,0.13250787337838263
414489,0.0708158350262079
414492,0.06701732961178673
414493,0.08946752435488652
414497,0.07225857947298908
414501,0.10665906618005755
414543,0.09726666038726121
414544,0.1185347626676801
414559,0.09025631394801967
414560,0.10642776933898895
414561,0.05628191480198022
414573,0.07346214559596173
414574,0.08262137891433059
414575,0.11558216071343727
414577,0.10660945252169082
414584,0.11879141280678951
414585,0.055668485769474425
414586,0.13730106532724293
414590,0.0616821767425818
414591,0.08884597436153824
414593,0.10953752967252317
414597,0.09245793034304162
414598,0.1036638860949564
414621,0.07623639644067873
414635,0.09088619094249384
414639,0.057576072847973836
414640,0.09622184507803114
414648,0.07900055606099068
414656,0.09439468823983962
414659,0.08226686063455467
414660,0.1028866891545793
414663,0.0904511785781113
414683,0.07285318845048358
414691,0.11014673939918605
414700,0.13657540033406032
414705,0.053415661103643694
414708,0.09357282959369437
414711,0.11136699600759378
414712,0.09071088385301058
414716,0.0999489310815989
414720,0.059462200381455825
414733,0.09350395121715696
414740,0.0925081078591411
414748,0.12574829884007868
414767,0.13163578478815446
414771,0.10526787510164823
414779,0.09061598851897613
414785,0.09386443123470038
414787,0.0792431460956425
414793,0.09362215785565177
414816,0.10688967720786095
414830,0.09063078617565341
414831,0.135630007512431
414859,0.11371209196233471
414864,0.07511760700790203
414867,0.07912781975619568
414871,0.0595621316582712
414879,0.08947845093063511
414892,0.11889473410542856
414895,0.10213978912808455
414911,0.10832504218543744
414915,0.06829814078947141
414922,0.08424466269239708
414939,0.04699138627288542
414945,0.0849178497774992
414960,0.059570968662822785
414969,0.09631710453636333
414973,0.058606882925242174
414979,0.10590457634385197
414985,0.09500107251332121
414992,0.06677226207821477
414996,0.07837343143283176
415000,0.07372492785467918
415001,0.11137425839119579
415005,0.11133366079766636
415024,0.10085947127555575
415038,0.10897605194388399
415041,0.11424246646944318
415049,0.09787056884876927
415055,0.071606218896502
415061,0.09730074169497933
415064,0.10420338213393075
415069,0.07371888201767184
415070,0.09751186089927043
415071,0.08916232305725415
415072,0.07217833316833827
415074,0.10258749127440896
415078,0.08251970176717498
415079,0.09781288866983602
415080,0.11670022145810838
415081,0.10621078118262349
415082,0.09191533516613463
415085,0.07765335686274973
415086,0.07175999437198542
415089,0.10435042907705695
415090,0.11307036525165336
415091,0.07410643553044217
415092,0.07481589961997594
415095,0.09468238056272243
415100,0.10069529264628115
415101,0.0764425875242274
415102,0.07468359942568975
415103,0.05346686598738686
415104,0.05614188835425261
415106,0.08918560640514892
415107,0.11836714407908427
415108,0.12083814915045885
415109,0.15963846279999647
415110,0.10715952403746107
415111,0.052723888995216836
415113,0.09413680624350988
415114,0.06987659811067035
415115,0.09903879599345777
415116,0.08859407031346572
415117,0.07670998112898811
415118,0.09027019568141209
415119,0.13045869814630753
415120,0.06493441033954493
415121,0.11614698638180776
415122,0.12690220597619792
415123,0.09922024877609392
415124,0.13028004481760141
415126,0.10266866622257584
415152,0.0727926426217189
415205,0.10465404077338357
415209,0.07198223921187849
415326,0.08370190575948296
415409,0.08833223462252837
415414,0.08832801277678123
415430,0.09697446307032127
415466,0.0649397146874937
415467,0.11952008810960893
415473,0.08834776000425322
415474,0.054027147171937004
415479,0.1122406600140081
415480,0.07745840969629325
415486,0.08405672469116214
415488,0.07728298183063416
415489,0.08009614867043359
415490,0.10257169936002344
415493,0.0998737610786953
415494,0.11165463592528616
415497,0.0830889365296227
415498,0.12429586061389271
415499,0.07685418738678977
415505,0.07750319557301133
415506,0.10166533401395783
415509,0.09267618738321837
415511,0.09081761439287633
415514,0.09157277024873552
415517,0.08357534339736734
415519,0.12351323112046259
415521,0.11996155000311419
415522,0.054255245982828736
415523,0.08830941497839778
415525,0.08434740247002387
415527,0.12848830964086094
415529,0.06354032232929391
415531,0.07018216378607475
415533,0.07847873031025827
415534,0.07013964238266895
415536,0.06615951360031036
415537,0.1372484520115278
415539,0.08840842260384842
415540,0.09586957804943762
415541,0.10870815809765881
415542,0.08946561717628092
415543,0.07796752364391855
415544,0.10662098395663008
415545,0.11105216150981943
415546,0.10665498957333937
415547,0.08790264980112614
415548,0.09333235689314184
415549,0.08567227173424026
415550,0.12434650096660901
415652,0.1141482449798246
415654,0.07124021272120348
415686,0.10471100002076852
415687,0.10967982943963264
415695,0.0742798258861093
415698,0.11368816339464478
415701,0.10983374420125928
415705,0.08134030906825354
415707,0.09967154783018181
415709,0.08370662094895612
415712,0.08961940267899335
415718,0.08909789040223465
415724,0.0981160242581545
415729,0.09989290754730865
415730,0.1232620666811513
415731,0.08705854015974425
415733,0.06299997061374958
415736,0.0783817463984229
415737,0.07574273135523847
415738,0.08827540492656964
415741,0.05237450263030775
415742,0.1262864696579422
415743,0.08276602866265104
415744,0.09593745208994137
415745,0.07405293204656463
415746,0.08068232399618287
415747,0.11391051078606612
415749,0.08225764317975329
415750,0.07743425375157743
415751,0.10352778479495399
415752,0.07728623942010318
415753,0.14496186630391525
415754,0.09043530430854066
415755,0.0969752189018552
415756,0.10351173393507156
415757,0.11733086552033081
415850,0.1286285386885947
415874,0.0932159126278975
415930,0.07759385414536753
415962,0.09678421718056014
415994,0.13373964067798577
415995,0.08241631653997389
416088,0.13918815625982292
416129,0.11862783234912579
416228,0.09918633424049195
416229,0.08431232119802823
416239,0.12685839593888132
416243,0.1151153941346071
416245,0.0861534044438429
416253,0.09974217097021548
416263,0.12508987714027214
416264,0.12013561335440996
416265,0.07860455880568568
416269,0.13179855630458728
416272,0.05956219610041851
416273,0.07098952153867966
416274,0.06740613917257426
416275,0.10429697241946682
416276,0.1120049319905396
416277,0.08474413589120426
416278,0.10368143512834183
416280,0.08028448042964105
416283,0.10650280200792271
416287,0.09643498672796821
416288,0.15441763430049818
416291,0.11941980527340729
416292,0.07991978614428806
416294,0.08478046423326857
416295,0.09362800830809462
416296,0.09773255260425688
416300,0.1072912116451859
416301,0.09224063249802249
416302,0.10993874064512797
416303,0.08861748590125253
416305,0.07309473898519565
416306,0.11741570428848389
416307,0.09777008324284074
416309,0.0867293072271444
416310,0.16362964048289505
416311,0.09896195706508823
416312,0.08309038814664457
416313,0.1208314093595074
416314,0.07287573216161776
416315,0.09565172631769263
416316,0.09769088856768615
416426,0.09582017571237363
416435,0.10344252420967683
416444,0.055163252531150925
416477,0.09064523171393508
416484,0.11426195650618429
416488,0.10212670878198571
416502,0.09826783590772187
416542,0.08540161934613061
416582,0.08037142314141837
416647,0.061968150777540525
416658,0.09655721029138693
416659,0.06655832690133681
416675,0.08984673440017135
416676,0.13261067134896548
416696,0.10152206174279234
416721,0.06617690810871057
416729,0.06435559097010399
416743,0.09711810855254974
416744,0.07981711284385903
416761,0.12690794729229204
416793,0.11887012630636642
416826,0.0603259971618938
416848,0.08044121178374024
416850,0.08511808802810021
416860,0.11980078193437875
416861,0.09438490607619023
416862,0.10284457445186238
416865,0.10110706242010167
416870,0.10464078838988307
416871,0.09951667112106743
416872,0.07837157168733064
416874,0.11948380172963059
416877,0.09706805841677292
416879,0.07348306392984921
416881,0.07719395363274895
416882,0.09127265562572319
416883,0.09075678098229732
416884,0.07379115998602326
416885,0.096763329741975
416886,0.11891297947428205
416887,0.07190074714273115
416888,0.08668551568002404
416890,0.08442009895261204
416893,0.12233837233334943
416894,0.0734041193932053
416895,0.08360082887845123
416896,0.10866098612986484
416897,0.0844123636460711
416899,0.11869289248122361
416900,0.061120071122905746
416901,0.12566593473005544
416902,0.04800316256132471
416903,0.06261095780643644
417043,0.08402220320937863
417159,0.06567526050268928
417182,0.0901206077183779
417183,0.07693668585074864
417187,0.08767958744006266
417209,0.09016885125721176
417226,0.11218788825896243
417228,0.13650500623020703
417232,0.07503882559388983
417234,0.08965533307313972
417241,0.11653738649999167
417245,0.04681851257813515
417246,0.09746328093223786
417247,0.1007110955406461
417250,0.1032184503390226
417251,0.06956163033648793
417253,0.07583708667077158
417254,0.08208606170549644
417255,0.07771061583577941
417256,0.07922830407529498
417257,0.11277568620742343
417258,0.09303035892280223
417259,0.07618839887307285
417260,0.12431522737346154
417261,0.059749603041080526
417263,0.1222079698227858
417264,0.0688805860620205
417265,0.14854480221531324
417266,0.11469492911337131
417267,0.0682514001555873
417268,0.10512167878502447
417338,0.09220795911242298
417342,0.07293162272277537
417349,0.07780322661759477
417382,0.10050649196708059
417388,0.10485449404282778
417389,0.09982482558376941
417393,0.1265047679846739
417395,0.08690569082206097
417397,0.06631375018093273
417398,0.06196622480002556
417401,0.0790290100685834
417403,0.08792206181231846
417406,0.11961666277341416
417407,0.18089139162830922
417408,0.11916857765484143
417409,0.07598870860038419
417411,0.08571462317578403
417412,0.09284946911124056
417414,0.13571708546839806
417416,0.12303819387007889
417417,0.0698329601313152
417420,0.09950485904344548
417421,0.1129441262178642
417422,0.1557690376284747
417423,0.1074917468099545
417426,0.09618640186993034
417427,0.11833055782195791
417428,0.08489460683055812
417429,0.07647934377829572
417430,0.09941032957213852
417431,0.07503481469105912
417432,0.07769529240812245
417433,0.09421223641764148
417435,0.07391923518686379
417436,0.06965088586051044
417438,0.06732474319540414
417439,0.12486989164473257
417440,0.07161036711275709
417441,0.10334194480113464
417442,0.10809466771987426
417443,0.11758045811693642
417444,0.09644335723063666
417445,0.11208791422663568
417446,0.09441804063495315
417447,0.1460962480916248
417448,0.08567602368747824
417449,0.07183400546731224
417450,0.10781823222855913
417451,0.13884673075478043
417452,0.1009171081944358
417453,0.08987359299248461
417454,0.11967585383038624
417455,0.13601968038623394
417456,0.07884788082889368
417457,0.09729668432943622
417513,0.06578421398735021
417544,0.13260910767595485
417555,0.11339095476690837
417567,0.0930402620625337
417612,0.09326784212187492
417625,0.10911913040876922
417626,0.08237553723866292
417627,0.0987055778528953
417648,0.0810400498091971
417735,0.10281651227805787
417736,0.12926072433353852
417749,0.12838823130583632
417778,0.0766309021187701
417863,0.06895095556749861
417893,0.058481868653271527
417895,0.09521396213544178
417903,0.08675203685531709
417910,0.06768360298181021
417915,0.12268318338774589
417925,0.10686950721294979
417927,0.07469737227027301
417940,0.14678000352325493
417949,0.10210020142415917
417950,0.0907091797423764
417952,0.08289591295665091
417956,0.1055925203143025
417969,0.12046660201756411
417970,0.06745722711362137
417974,0.09259949308405764
417975,0.09352625224288377
417976,0.05663391481104782
417980,0.1002878728766974
417982,0.1228442975687172
417983,0.0877944875564603
417987,0.11302280424791042
417988,0.110099596497796
417989,0.07196469250599292
417990,0.1295513361666704
417993,0.10440318691866678
417994,0.09646563420000077
417995,0.06914623164376428
417996,0.10553569451862817
417997,0.08137348767456551
417998,0.12716029395502065
417999,0.10106759453141148
418000,0.10816421952700037
418001,0.11957902770913388
418002,0.08196685171632408
418003,0.12269120869249842
418004,0.0983896125891303
418005,0.091360723669484
418006,0.09406270949437474
418009,0.10554679111906139
418011,0.09202662908237977
418012,0.05533645508631939
418013,0.09596230125171815
418014,0.16909541070589398
418015,0.10733828704148658
418029,0.113855124352138
418030,0.08335416909484585
418132,0.12341455023074077
418217,0.09027261544206011
418222,0.06377660227079962
418237,0.06876503698138756
418272,0.09813338860341002
418343,0.07424835213302797
418344,0.12854773955222965
418345,0.1293447822294808
418386,0.10102407907534687
418387,0.10251103118896296
418402,0.0608866750847578
418436,0.0574884414509549
418456,0.10606814603211062
418458,0.1146065085557824
418460,0.08194444165396007
418487,0.0748086406924972
418514,0.07901283852217948
418519,0.08725209080759516
418532,0.061375335681644154
418539,0.09316408704489473
418549,0.07732382144100478
418555,0.1017598955104001
418556,0.11448469601713945
418558,0.10686369203341477
418559,0.08995143536274311
418562,0.0680685686799149
418568,0.12705150822906242
418576,0.09729756442039364
418578,0.08360231258744535
418580,0.08956139662843432
418581,0.10568923225402198
418582,0.06013790081640867
418584,0.06801873212555332
418585,0.09042526014153618
418587,0.11705776797179009
418591,0.0905694260731641
418592,0.09885979651073784
418593,0.09909568344183448
418595,0.09640294520926761
418596,0.10372665050359783
418597,0.07434496685132816
418598,0.08991652783039639
418599,0.07069880112227958
418600,0.08604298347034044
418601,0.08921280812167999
418602,0.10726924709028195
418603,0.10173179297596613
418604,0.10047809162914426
418606,0.12273942511435909
418607,0.07834261849913217
418608,0.07587390633297955
418609,0.10193078413320461
418610,0.08724052927090394
418611,0.09613040963312912
418612,0.09889400742723359
418613,0.08936628107603681
418614,0.09385266584478168
418615,0.04528908455457014
418616,0.07484542367633167
418618,0.13786410869060767
418651,0.07228445270424755
418652,0.061484229457980266
418653,0.07292574798291118
418658,0.10100382195931451
418692,0.10640825028028404
418749,0.09674851298664378
418820,0.1327284650025678
418843,0.0990489978254862
418863,0.09944998063161592
418915,0.06375580612353592
418938,0.1321416657325794
418957,0.1258604592728648
419024,0.13087162645383252
419061,0.07782787097497539
419063,0.08137250188576275
419076,0.09787469496649868
419093,0.062271064635437544
419131,0.08949170737614802
419132,0.060081309359726366
419138,0.10956946042304672
419139,0.13232891779053274
419141,0.09349579991135498
419142,0.09413906154288817
419143,0.10619877005312055
419145,0.06339031052715108
419149,0.07239495262885252
419151,0.08112032292668461
419152,0.061038215166805826
419153,0.09334326060892646
419154,0.07494088762420806
419155,0.09682237515024447
419156,0.1132446568896621
419157,0.09705704062125681
419158,0.15950402900334765
419159,0.1272703178833005
419162,0.08401799051457494
419163,0.09853277799325527
